baseline_hazards
0.0
0.0
2.4886948580125905e-05
3.4153106405644986e-05
3.7559585688117556e-05
3.174673250476015e-05
4.3828564569685674e-05
6.002848351542807e-05
3.953323974899743e-05
5.6556758873540856e-05
3.8030834687686624e-05
1.5061336436881447e-05
