baseline_hazards
0.0
0.0
0.00010039366535786131
0.0001377950098828999
0.0001515803120111192
0.00012815764458264036
0.0001770141880391882
0.00024253401560622178
0.0001597856164508771
0.0002286995080748453
0.00015387867868362973
6.0557196745429156e-05
