baseline_hazards
0.0
0.0
0.03400888744962579
0.04827068973719633
0.056079989392369384
0.04973212497496495
0.0718721548655858
0.1063469715885221
0.07783849975134886
0.12136046735122982
0.09307501813041197
0.03846262450849587
