baseline_hazards
0.0
0.0
1.9160855380922848e-05
2.6324158984251952e-05
2.898238093691521e-05
2.4527831263850798e-05
3.3909490688441014e-05
4.652036700434423e-05
3.068282880340153e-05
4.39669868121939e-05
2.960883686310764e-05
1.1409090776495587e-05
