baseline_hazards
0.0
0.0
6.539034465099667e-06
9.088803729905223e-06
1.0263469565886748e-05
8.807480046011743e-06
1.2535361352208422e-05
1.753018064072031e-05
1.1707255124900538e-05
1.7042357664105476e-05
1.1738240588655997e-05
5.129779336712537e-06
