baseline_hazards
0.0
0.0
0.00011501408488758303
0.00017019240512659834
0.00015590039913250422
0.00015358885968804397
0.0001785156424331682
0.000202746055939791
0.000190593291052454
0.00020601729366560883
0.00018884492754978543
0.00011113036170231648
