baseline_hazards
0.0
0.0
9.901903929124561e-05
0.00014669429552209229
0.00013454730653110738
0.00013272927056699147
0.00015449100777233785
0.00017572573079389152
0.00016545248212455142
0.00017912446900400335
0.00016446171142631442
9.873174276952823e-05
