baseline_hazards
0.0
0.0
5.8124416843844165e-05
7.978969278283048e-05
8.778088197841168e-05
7.422317187506191e-05
0.00010251563266318916
0.00014047348343510345
9.25551718045572e-05
0.00013247388273459213
8.911310382333009e-05
3.394002084804349e-05
