baseline_hazards
0.0
0.0
3.910134309254838e-05
5.373954573677789e-05
5.919144486316911e-05
5.010702547472492e-05
6.932223337329866e-05
9.510271225010111e-05
6.273403566655876e-05
8.99038209725948e-05
6.055961272668372e-05
2.3083382489352625e-05
