baseline_hazards
0.0
0.0
3.950426051500431e-05
5.4343498855226765e-05
5.99276885699959e-05
5.079915403533796e-05
7.03694033834089e-05
9.670018021824559e-05
6.389270357508104e-05
9.171656769034139e-05
6.190031479349821e-05
2.4094343592732215e-05
