baseline_hazards
0.0
0.0
7.681377744849374e-07
1.0699332221755018e-06
1.19535988972826e-06
1.0260151265410106e-06
1.4399607073994606e-06
2.023281040660665e-06
1.3576575244003273e-06
1.988244551428833e-06
1.380956199719015e-06
6.667278035858682e-07
