baseline_hazards
0.0
0.0
1.630024712032542e-05
2.2676439049002478e-05
2.526736865622814e-05
2.163006416693723e-05
3.0324816692800762e-05
4.216483146189804e-05
2.8191720903874355e-05
4.09898262275355e-05
2.8031181185170853e-05
1.2349421261212713e-05
