baseline_hazards
0.0
0.0
1.5765863648305902e-05
2.1715490327419483e-05
2.39736012796856e-05
2.0334713622627115e-05
2.8200867945803914e-05
3.8781715498412376e-05
2.5622173689675523e-05
3.680048278728609e-05
2.483450408433354e-05
7.810764351635995e-06
