baseline_hazards
0.0
0.0
6.4750721300925974e-15
9.005858396911949e-15
9.880486122160758e-15
8.331964241985554e-15
1.1497556857779796e-14
1.5774993469900282e-14
1.0394846525767134e-14
1.508915918371169e-14
1.0112595740489092e-14
4.2080578189922456e-15
