baseline_hazards
0.0
0.0
5.089742285754707e-05
6.992356984028347e-05
7.697782363435263e-05
6.513208795918864e-05
9.003452517104428e-05
0.0001235013666626929
8.144613830555106e-05
0.00011667446522033157
7.855600043346079e-05
2.9065144401747674e-05
