baseline_hazards
0.0
0.0
1.125606553826387e-06
1.5687981967992172e-06
1.7570658553831227e-06
1.5175271540934378e-06
2.1529618034565084e-06
3.0349136465903757e-06
2.031684638466884e-06
2.976243412492668e-06
2.0858928977432724e-06
9.881839254636222e-07
