baseline_hazards
0.0
0.0
7.923769241396434e-05
0.00011743291644647995
0.00010774923334434713
0.00010633461540098792
0.00012382337190629578
0.00014090216308597578
0.00013272543428321035
0.00014375864853996464
0.0001320478511106361
7.935627074904714e-05
