baseline_hazards
0.0
0.0
9.976186776531612e-05
0.00013696942149433804
0.0001507144932890323
0.00012745356408624093
0.00017608143766492004
0.0002413313648067979
0.0001590316857156527
0.0002276732999948926
0.00015317659800075478
5.7792117811859076e-05
