baseline_hazards
0.0
0.0
3.818371857544333e-05
5.241091467377103e-05
5.765257307795519e-05
4.87445640766653e-05
6.731565073580595e-05
9.223184934849727e-05
6.0758635932580057e-05
8.695000723936445e-05
5.848337211990606e-05
2.2097661998305385e-05
