baseline_hazards
0.0
0.0
1.5741071680049844e-09
2.2318932775165713e-09
2.5238028793555208e-09
2.1483051465004326e-09
3.1242844063255523e-09
4.322528727718037e-09
2.895338965164789e-09
4.161791953145928e-09
2.8038338143152694e-09
1.1535081304689204e-09
