baseline_hazards
0.0
0.0
9.526367766602882e-09
1.3169071493098142e-08
1.4564206561159316e-08
1.2524907866777732e-08
1.7627964062029923e-08
2.474959481943329e-08
1.6421112219854712e-08
2.408679747666526e-08
1.7291117764250174e-08
8.365582908949847e-09
