baseline_hazards
0.0
0.0
0.00015309719081502642
0.0002268663300432464
0.00020812963007126273
0.0002053797927929311
0.00023912433883006897
0.00027209549327384194
0.00025627578014861426
0.0002775732947561692
0.0002549813453453234
0.00015416434840243446
