baseline_hazards
0.0
0.0
3.5584289348966697e-06
5.12336975852179e-06
5.949794382412909e-06
5.199306759098787e-06
7.5521752324353565e-06
1.0826029672703862e-05
7.442583777475827e-06
1.1197955253370735e-05
8.001465411236744e-06
3.73682144099818e-06
