baseline_hazards
0.0
0.0
0.00030111751494846646
0.00041266604522896734
0.00045325018776709054
0.00038250895618199284
0.0005270946819403499
0.0007203938753513483
0.0004734660580571453
0.0006758334965508104
0.000453619609833977
0.00019710092260170138
