baseline_hazards
0.0
0.0
5.177371378724631e-05
7.1092238248547e-05
7.823840735427303e-05
6.617768138738063e-05
9.144571255131373e-05
0.0001253567553144953
8.262693431491331e-05
0.00011831738939018742
7.964012617982492e-05
3.092947736476284e-05
