baseline_hazards
0.0
0.0
0.06096129080175961
0.08680833181829334
0.1007497627525011
0.08999187046444529
0.13036382146860856
0.19304231921252715
0.14206871121522932
0.22129355743644932
0.1705776518776557
0.06837338025624136
