baseline_hazards
0.0
0.0
0.0008525371085443271
0.0011694290239949933
0.001285811076532811
0.0010865776359190308
0.001499663827133921
0.0020529734879502753
0.0013518266754855219
0.0019333824590855489
0.0012998123903600633
0.0005514435542886975
