baseline_hazards
0.0
0.0
4.449777020795243e-05
6.104357065562188e-05
6.710191183794711e-05
5.667710125556015e-05
7.81901758338601e-05
0.00010700294124334743
7.039710679822773e-05
0.00010060518811373656
6.752392916920697e-05
2.1321760140374715e-05
