baseline_hazards
0.0
0.0
2.5546051042690645e-05
3.530709919673803e-05
3.904839740581629e-05
3.3177846737010617e-05
4.6264950786096714e-05
6.379215664801986e-05
4.226381845540966e-05
6.0787326131964946e-05
4.109660417291983e-05
1.6572763755064343e-05
