baseline_hazards
0.0
0.0
3.552257066748032e-07
4.898387473451682e-07
5.422231239403343e-07
4.6158884573631535e-07
6.425764120714016e-07
8.863657099222063e-07
5.871170205821335e-07
8.470682081909721e-07
5.763538325100942e-07
2.614546863375665e-07
