baseline_hazards
0.0
0.0
1.739646954673613e-05
2.3935076106062306e-05
2.6387508431271883e-05
2.235263327990433e-05
3.095638702378611e-05
4.253103111286696e-05
2.810253806405426e-05
4.026496504048337e-05
2.726280190890731e-05
1.1328818970622313e-05
