baseline_hazards
0.0
0.0
2.857808962991374e-05
3.9273778738894416e-05
4.323519891320363e-05
3.65675210706056e-05
5.055839254953143e-05
6.927838479755124e-05
4.562249281687383e-05
6.531401217853625e-05
4.390189885512079e-05
1.4067980317616628e-05
