baseline_hazards
0.0
0.0
6.422853187731759e-05
8.83116646016385e-05
9.735390589314576e-05
8.251052009131165e-05
0.00011424977012102362
0.00015698573435746175
0.00010371041590952936
0.00014888190684933208
0.00010046754410564431
4.03648986841043e-05
