baseline_hazards
0.0
0.0
3.454913716939374e-05
4.748914285179381e-05
5.2337746958700585e-05
4.432914761513804e-05
6.136278375057702e-05
8.425005979413967e-05
5.563053498777602e-05
7.983334788628737e-05
5.3847875424863346e-05
2.1065254353071976e-05
