baseline_hazards
0.0
0.0
2.470855889037113e-05
3.400453044974915e-05
3.751566649296474e-05
3.181098443233381e-05
4.4102984143223104e-05
6.0671655449713476e-05
4.011862874526949e-05
5.7636704700316156e-05
3.89549228935995e-05
1.5925925624298547e-05
