baseline_hazards
0.0
0.0
3.3067200382883376e-05
4.640362947772715e-05
5.238255022378032e-05
4.533461372134726e-05
6.44237167372145e-05
9.117388081053833e-05
6.18548648982291e-05
9.114663071800148e-05
6.34048907532317e-05
3.658659918102145e-05
