baseline_hazards
0.0
0.0
3.2073424509076147e-06
4.409246970995719e-06
4.858329823829289e-06
4.116127269626145e-06
5.696823839446932e-06
7.824299614340272e-06
5.166574748339647e-06
7.411584429990483e-06
4.999069369675378e-06
2.113307071970786e-06
