baseline_hazards
0.0
0.0
5.42321282325728e-10
7.670930035831032e-10
8.646724311223567e-10
7.430782204320497e-10
1.0700210573918517e-09
1.5073849675701011e-09
1.0126694168609497e-09
1.4796403650274698e-09
1.0249614736309907e-09
4.269035085355764e-10
