baseline_hazards
0.0
0.0
5.805041678697949e-05
8.602748288804573e-05
7.893143533589595e-05
7.788617431956659e-05
9.068745510058334e-05
0.00010318648907068056
9.718532839351222e-05
0.00010524634025160028
9.665162206707055e-05
5.7995856518250974e-05
