baseline_hazards
0.0
0.0
9.904383212540059e-05
0.00014672483462620293
0.00013457163680624844
0.00013274375152712252
0.0001545052520328734
0.00017573223503615306
0.00016545026803828182
0.0001791168869128603
0.00016445190169415787
9.875204841922659e-05
