baseline_hazards
0.0
0.0
8.951075306809884e-05
0.00012282906637656174
0.00013508332397106166
0.00011417756841919819
0.00015762970304862713
0.00021589577631398442
0.00014217974501930347
0.00020340485193216448
0.0001367455624462499
5.108564617428376e-05
