baseline_hazards
0.0
0.0
1.8068477389618542e-05
2.4982095164247067e-05
2.7668991246222894e-05
2.3560149675667542e-05
3.2854436366276935e-05
4.5491458441625647e-05
3.0225245315967477e-05
4.366926020049259e-05
2.9708092789514317e-05
1.3075227354802015e-05
