baseline_hazards
0.0
0.0
0.031540074026198024
0.04498713228222521
0.05263208229933166
0.047094018012158005
0.0684396530921513
0.10260890009543619
0.07647160367375883
0.12090602269816697
0.09537056794928238
0.044138953451722765
