baseline_hazards
0.0
0.0
0.04039594317647655
0.057208534294566134
0.0663477604202904
0.05851900915003919
0.08420771580524716
0.12437917805092161
0.09045018388276475
0.14038831823861897
0.10692955595558153
0.04385117557088715
