baseline_hazards
0.0
0.0
3.422981288340346e-05
4.700455560017473e-05
5.173352695589036e-05
4.375554279605439e-05
6.044509570473486e-05
8.284981262134045e-05
5.459922721271755e-05
7.815579310626362e-05
5.253975165819796e-05
1.7312363732762025e-05
