baseline_hazards
0.0
0.0
3.5176140070696607e-09
4.851746858169962e-09
5.416742204562168e-09
4.598183504160142e-09
6.3547703672839745e-09
8.848868462389909e-09
5.8376573316328125e-09
8.384632163216445e-09
5.834096899935597e-09
2.760193372041402e-09
