baseline_hazards
0.0
0.0
5.296562644092856e-05
7.276537914217139e-05
8.011022182713673e-05
6.778236917031909e-05
9.36965137976102e-05
0.00012850179666036324
8.473737204454851e-05
0.00012139238145388151
8.174078682805607e-05
3.088254324762404e-05
