baseline_hazards
0.0
0.0
1.911406797918277e-05
2.6544321167909293e-05
2.9537271437549204e-05
2.528511435686818e-05
3.554632308632027e-05
4.955119691604362e-05
3.3107904975262364e-05
4.8202211721185496e-05
3.304838933363234e-05
1.4284649893782265e-05
