baseline_hazards
0.0
0.0
4.240514446937529e-05
5.846579431297878e-05
6.466765152474551e-05
5.4997394068788847e-05
7.646709840164213e-05
0.00010551189756553278
6.998992782659402e-05
0.00010092310853086367
6.84389503175995e-05
2.9022121865044e-05
