baseline_hazards
0.0
0.0
3.038502018504877e-05
4.183051962756358e-05
4.614938068745575e-05
3.9127629129582455e-05
5.418730334011359e-05
7.458685100116272e-05
4.930376708983992e-05
7.081091031745521e-05
4.7860752559054616e-05
1.8873682944002854e-05
