baseline_hazards
0.0
0.0
3.0364238214800137e-06
4.230240607137148e-06
4.736922541094673e-06
4.048418750892445e-06
5.839969441032634e-06
8.17392588483429e-06
5.48395381172434e-06
7.957432284382715e-06
5.4565149375506735e-06
2.812315821277074e-06
