baseline_hazards
0.0
0.0
1.9270704749021726e-12
2.67162862697856e-12
2.9461697355615184e-12
2.5143052797515683e-12
3.5110724846856893e-12
4.8436527087986675e-12
3.306599571120562e-12
4.984248275276838e-12
3.394433863715726e-12
2.3784076118867017e-12
