baseline_hazards
0.0
0.0
6.348469804725036e-05
8.715474230217785e-05
9.588824477409066e-05
8.107730626139555e-05
0.00011198859073811935
0.00015346220321848605
0.00010111802905536586
0.00014474272142809373
9.737674017451303e-05
3.690665604202326e-05
