baseline_hazards
0.0
0.0
3.9460483382257474e-13
5.466358252637662e-13
6.187325480002604e-13
5.328465209868793e-13
7.486166828215757e-13
1.0457530082131524e-12
6.957169168254458e-13
1.0107619593439063e-12
7.508628327615488e-13
3.890840302927787e-13
