baseline_hazards
0.0
0.0
4.0176111455934044e-05
5.518352002541625e-05
6.0756004551903815e-05
5.14160502431216e-05
7.10807546029837e-05
9.749100797781104e-05
6.429423658017866e-05
9.21189118069714e-05
6.203205949760678e-05
2.3831349869943116e-05
