baseline_hazards
0.0
0.0
5.7435182790303206e-05
7.893657256642912e-05
8.695496304986142e-05
7.362167145926493e-05
0.0001018414791086093
0.0001398005046798219
9.226822568690713e-05
0.00013231967014596513
8.919271040719658e-05
3.491768008123916e-05
