baseline_hazards
0.0
0.0
1.6162282930970463e-05
2.2429590496064902e-05
2.5018884868797894e-05
2.149892522169927e-05
3.0182687576257018e-05
4.2066453779250206e-05
2.818624274876061e-05
4.1028914822446455e-05
2.810304332121766e-05
1.3325351246037696e-05
