baseline_hazards
0.0
0.0
2.287661791117575e-06
3.24363760483811e-06
3.763240416726719e-06
3.2853015403752265e-06
4.856492843957795e-06
7.081566187504293e-06
4.868443114800199e-06
7.219439061617311e-06
5.079641522441131e-06
2.6010102323742543e-06
