baseline_hazards
0.0
0.0
8.296704402290743e-08
1.2250411990778644e-07
1.4361434390638595e-07
1.284508095911993e-07
1.9855052819735182e-07
2.8832669028638914e-07
2.0515646803959878e-07
3.016377377882106e-07
2.1589512431703891e-07
1.3734112378800204e-07
