baseline_hazards
0.0
0.0
4.148517754393693e-05
5.7010179263438076e-05
6.279832647968556e-05
5.3169920751202366e-05
7.353599649701253e-05
0.00010092501278558712
6.659952155580998e-05
9.547230411679559e-05
6.43437611398727e-05
2.5316850816788495e-05
