baseline_hazards
0.0
0.0
3.1929806581857375e-11
4.3872100358814144e-11
5.3503783466048403e-11
4.661525532227975e-11
8.364320481030615e-11
1.146200500035639e-10
7.56188801889421e-11
1.1003324173899697e-10
7.473009791175349e-11
2.5441971820999872e-11
