baseline_hazards
0.0
0.0
1.6616967568203801e-19
2.3129108818710133e-19
2.642320859121033e-19
2.2581300648441608e-19
3.1577165324924313e-19
4.468430742373569e-19
2.999834087538116e-19
4.356741586139985e-19
3.18248548160836e-19
1.959273991293055e-19
