baseline_hazards
0.0
0.0
4.547176380568221e-07
6.391570835714603e-07
7.233149325398425e-07
6.16519137062274e-07
8.990233337419804e-07
1.2629853133331844e-06
8.434157250430427e-07
1.2218288450517387e-06
8.307820412457173e-07
3.3653206036920135e-07
