baseline_hazards
0.0
0.0
5.7230027213864665e-05
8.484475982823897e-05
7.787164805609155e-05
7.688464909412736e-05
8.956373731259452e-05
0.00010196830697558815
9.609436157982984e-05
0.00010412931669604153
9.569055244038361e-05
5.7697892552420136e-05
